C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_26_40_558.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_26_40_558.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_26_40_558.jpg,0,0,0,29.30728
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_26_40_663.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_26_40_663.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_26_40_663.jpg,0.3343824,0,0,28.8613
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_26_40_767.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_26_40_767.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_26_40_767.jpg,0.6501024,0,0,28.31377
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_26_40_871.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_26_40_871.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_26_40_871.jpg,0.3618179,0,0,27.97621
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_26_40_976.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_26_40_976.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_26_40_976.jpg,0.06454876,0,0,27.70415
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_26_41_076.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_26_41_076.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_26_41_076.jpg,0,0,0,27.41199
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_26_41_184.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_26_41_184.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_26_41_184.jpg,0,0,0,27.08162
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_26_41_285.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_26_41_285.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_26_41_285.jpg,0,0,0,26.81127
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_26_41_391.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_26_41_391.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_26_41_391.jpg,0,0.2987427,0,26.77287
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_26_41_510.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_26_41_510.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_26_41_510.jpg,0,0.6736889,0,27.20413
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_26_41_620.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_26_41_620.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_26_41_620.jpg,0,1,0,28.08928
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_26_41_737.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_26_41_737.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_26_41_737.jpg,0,0.6479908,0,28.82539
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_26_41_838.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_26_41_838.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_26_41_838.jpg,0,0.4373926,0,29.1043
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_26_41_944.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_26_41_944.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_26_41_944.jpg,0,0.6319684,0,29.69956
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_26_42_050.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_26_42_050.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_26_42_050.jpg,0,0.9273186,0,30.16022
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_26_42_157.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_26_42_157.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_26_42_157.jpg,0,1,0,30.19052
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_26_42_258.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_26_42_258.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_26_42_258.jpg,0,1,0,30.19069
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_26_42_365.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_26_42_365.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_26_42_365.jpg,0,1,0,30.19068
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_26_42_472.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_26_42_472.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_26_42_472.jpg,0,1,0,30.19069
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_26_42_577.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_26_42_577.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_26_42_577.jpg,0,1,0,30.19068
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_26_42_681.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_26_42_681.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_26_42_681.jpg,0,1,0,30.19071
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_26_42_822.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_26_42_822.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_26_42_822.jpg,0,1,0,30.19069
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_26_42_952.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_26_42_952.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_26_42_952.jpg,0.3889182,1,0,30.17
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_26_43_055.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_26_43_055.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_26_43_055.jpg,0.09921332,0.7102951,0,30.12739
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_26_43_161.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_26_43_161.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_26_43_161.jpg,0,0.4140404,0,30.23153
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_26_43_270.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_26_43_270.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_26_43_270.jpg,0,0.04298601,0,29.7685
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_26_43_372.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_26_43_372.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_26_43_372.jpg,0,0,0,29.48212
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_26_43_477.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_26_43_477.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_26_43_477.jpg,-0.2886297,0,0,29.12259
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_26_43_587.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_26_43_587.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_26_43_587.jpg,0,0,0,28.7662
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_26_43_694.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_26_43_694.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_26_43_694.jpg,0,0,0,28.47425
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_26_43_800.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_26_43_800.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_26_43_800.jpg,0,0,0,28.18779
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_26_43_905.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_26_43_905.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_26_43_905.jpg,0,0,0,27.84838
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_26_44_008.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_26_44_008.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_26_44_008.jpg,0,0,0,27.56874
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_26_44_111.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_26_44_111.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_26_44_111.jpg,0,0,0,27.29192
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_26_44_214.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_26_44_214.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_26_44_214.jpg,0,0,0,27.01789
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_26_44_323.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_26_44_323.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_26_44_323.jpg,0,0.3552252,0,27.00657
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_26_44_427.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_26_44_427.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_26_44_427.jpg,0,0.6677864,0,27.41104
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_26_44_527.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_26_44_527.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_26_44_527.jpg,0,0.9689485,0,28.15435
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_26_44_629.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_26_44_629.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_26_44_629.jpg,0,1,0,29.07707
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_26_44_730.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_26_44_730.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_26_44_730.jpg,0,1,0,29.99298
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_26_44_833.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_26_44_833.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_26_44_833.jpg,0,1,0,30.19021
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_26_44_944.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_26_44_944.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_26_44_944.jpg,0,1,0,30.19028
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_26_45_045.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_26_45_045.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_26_45_045.jpg,0.3050466,0.6949533,0,30.10995
C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\center_2020_02_12_12_26_45_186.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\left_2020_02_12_12_26_45_186.jpg, C:\Users\moaabid\Desktop\AI\Courses\Udemy\Applied Deep Learning\The Complete Self Driving Car Course\Section 14_Behavioral Cloning\GitRep\Track\IMG2\right_2020_02_12_12_26_45_186.jpg,0,0.2770317,0,30.00783
